season_name, element_code, start_cost, end_cost, total_points, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index
2013/14, 48717, 50, 47, 71, 1678, 1, 0, 7, 22, 0, 0, 0, 2, 0, 0, 5, 93, 0.0, 0.0, 0.0, 0.0, 
2014/15, 48717, 50, 48, 61, 2502, 1, 0, 3, 39, 0, 0, 0, 10, 0, 0, 9, 397, 0.0, 0.0, 0.0, 0.0, 
2015/16, 48717, 50, 48, 68, 2135, 1, 2, 6, 38, 1, 0, 0, 5, 0, 0, 7, 468, 0.0, 0.0, 0.0, 0.0, 
2016/17, 48717, 50, 49, 102, 2587, 2, 3, 9, 48, 0, 0, 0, 8, 1, 0, 16, 622, 793.6, 104.4, 141.0, 104.0, 
2017/18, 48717, 50, 48, 42, 1452, 0, 0, 5, 27, 0, 0, 0, 5, 0, 0, 3, 264, 322.4, 48.8, 64.0, 43.6, 
2018/19, 48717, 45, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
