element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
57, 7, 18, 3, False, 2019-08-10T14:00:00Z, 0, 3, 1, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11, 14.8, 11.3, 0.0, 2.6, 45, 0, 170109, 0, 0, 
57, 13, 19, 2, True, 2019-08-17T14:00:00Z, 1, 1, 2, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 16, 22.6, 2.6, 15.0, 4.0, 45, 29557, 231064, 46998, 17441, 
57, 23, 16, 2, True, 2019-08-24T14:00:00Z, 0, 2, 3, 77, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 18, 7.6, 3.3, 0.0, 1.1, 45, -12751, 218446, 12441, 25192, 
57, 37, 11, 2, False, 2019-08-31T14:00:00Z, 4, 0, 4, 90, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 10, 8.2, 1.8, 4.0, 1.4, 45, -18060, 202499, 8200, 26260, 
57, 43, 5, 2, True, 2019-09-14T14:00:00Z, 1, 1, 5, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 17, 19.8, 7.8, 18.0, 4.6, 45, -5228, 200872, 14580, 19808, 
57, 58, 13, 3, False, 2019-09-21T16:30:00Z, 0, 0, 6, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 16, 20.0, 25.6, 9.0, 5.5, 45, -4268, 197695, 9440, 13708, 
57, 63, 6, 2, False, 2019-09-28T14:00:00Z, 2, 0, 7, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 13, 20.2, 2.7, 7.0, 3.0, 45, -3568, 195299, 10510, 14078, 
57, 72, 17, 2, True, 2019-10-05T11:30:00Z, 3, 0, 8, 89, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 9, 4.8, 4.0, 8.0, 1.7, 45, 3528, 199779, 14706, 11178, 
57, 81, 2, 2, False, 2019-10-19T14:00:00Z, 2, 1, 9, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 19, 22.2, 25.2, 10.0, 5.7, 45, -860, 199350, 10408, 11268, 
