element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
457, 8, 11, 2, True, 2019-08-10T11:30:00Z, 0, 5, 1, 90, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 15, 15.0, 7.8, 17.0, 4.0, 75, 0, 244666, 0, 0, 
457, 13, 4, 0, False, 2019-08-17T14:00:00Z, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 75, -30054, 228499, 14731, 44785, 
457, 29, 18, 13, False, 2019-08-24T14:00:00Z, 1, 3, 3, 90, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 54, 68.0, 2.3, 110.0, 18.0, 74, -62931, 166459, 5572, 68503, 
457, 40, 14, 8, True, 2019-08-31T14:00:00Z, 2, 0, 4, 90, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 27, 41.8, 6.6, 90.0, 13.8, 74, 152534, 339233, 181986, 29452, 
457, 41, 2, 2, False, 2019-09-16T19:00:00Z, 0, 0, 5, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 10.6, 37.4, 30.0, 7.8, 75, 136451, 484438, 177995, 41544, 
457, 60, 12, 2, True, 2019-09-22T13:00:00Z, 2, 0, 6, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8.4, 4.7, 8.0, 2.1, 75, -72784, 404094, 19365, 92149, 
457, 62, 3, 5, False, 2019-09-28T14:00:00Z, 2, 2, 7, 90, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 15, 26.8, 44.1, 78.0, 14.9, 74, -63545, 344443, 17352, 80897, 
457, 80, 7, 5, True, 2019-10-05T16:30:00Z, 1, 2, 8, 90, 1, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 21, 33.8, 3.9, 54.0, 9.2, 74, 3306, 351938, 29254, 25948, 
457, 85, 8, 2, False, 2019-10-19T11:30:00Z, 2, 0, 9, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 4.8, 14.6, 37.0, 5.6, 74, -6075, 346369, 28235, 34310, 
