element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
158, 4, 7, 0, False, 2019-08-10T14:00:00Z, 0, 0, 1, 75, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 11.4, 13.1, 0.0, 2.5, 45, 0, 74476, 0, 0, 
158, 15, 18, 0, True, 2019-08-17T14:00:00Z, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -16231, 62157, 2278, 18509, 
158, 21, 2, 2, False, 2019-08-23T19:00:00Z, 2, 0, 3, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 15, 16.4, 5.1, 1.0, 2.3, 45, -2462, 62478, 4067, 6529, 
158, 35, 20, 0, True, 2019-09-01T13:00:00Z, 3, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -557, 64085, 5241, 5798, 
158, 42, 3, 1, False, 2019-09-15T13:00:00Z, 3, 1, 5, 90, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 16, 14.2, 2.5, 0.0, 1.7, 45, -2771, 62234, 3345, 6116, 
158, 55, 15, 1, True, 2019-09-21T14:00:00Z, 0, 2, 6, 54, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 4.2, 2.1, 3.0, 0.9, 45, -956, 61967, 2506, 3462, 
158, 65, 11, 1, True, 2019-09-28T16:30:00Z, 1, 3, 7, 80, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 7, 6.0, 2.8, 0.0, 0.9, 45, -2606, 59788, 1825, 4431, 
158, 73, 5, 2, False, 2019-10-05T14:00:00Z, 1, 0, 8, 83, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0.2, 13.4, 0.0, 1.4, 45, -1362, 58779, 1748, 3110, 
158, 85, 19, 0, True, 2019-10-19T11:30:00Z, 2, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -1582, 57480, 1085, 2667, 
