element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
207, 8, 19, 6, False, 2019-08-10T11:30:00Z, 0, 5, 1, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 33, 18.8, 0.8, 0.0, 2.0, 55, 0, 194117, 0, 0, 
207, 16, 17, 0, True, 2019-08-17T16:30:00Z, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, 3891, 235331, 20164, 16273, 
207, 22, 3, 0, False, 2019-08-25T13:00:00Z, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, -71167, 163661, 2062, 73229, 
207, 37, 4, 0, True, 2019-08-31T14:00:00Z, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -52611, 113034, 400, 53011, 
207, 46, 14, 1, False, 2019-09-14T16:30:00Z, 3, 2, 5, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 17, 14.4, 16.5, 2.0, 3.3, 54, -9733, 105831, 6618, 16351, 
207, 57, 18, 0, True, 2019-09-21T14:00:00Z, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -13703, 93341, 4968, 18671, 
207, 65, 8, 0, False, 2019-09-28T16:30:00Z, 1, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -15459, 77978, 57, 15516, 
207, 75, 20, 0, True, 2019-10-06T13:00:00Z, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 53, -5929, 72388, 54, 5983, 
207, 84, 7, 1, False, 2019-10-19T16:30:00Z, 0, 2, 9, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.8, 0.0, 0.0, 0.1, 53, -1845, 70853, 973, 2818, 
