element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
36, 6, 17, 1, False, 2019-08-10T16:30:00Z, 3, 1, 1, 31, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 3.6, 0.8, 0.0, 0.4, 60, 0, 16049, 0, 0, 
36, 12, 3, 1, True, 2019-08-17T14:00:00Z, 1, 2, 2, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6.0, 11.8, 7.0, 2.5, 60, -2419, 16111, 1011, 3430, 
36, 21, 8, 6, True, 2019-08-23T19:00:00Z, 2, 0, 3, 76, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 21, 25.4, 28.3, 2.0, 5.6, 59, -3009, 13664, 569, 3578, 
36, 34, 7, 1, False, 2019-08-31T14:00:00Z, 1, 0, 4, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5.0, 11.3, 4.0, 2.0, 59, 3702, 19137, 5911, 2209, 
36, 41, 19, 3, True, 2019-09-16T19:00:00Z, 0, 0, 5, 65, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.8, 1.5, 8.0, 1.1, 59, -1595, 17982, 1310, 2905, 
36, 51, 1, 0, False, 2019-09-22T15:30:00Z, 3, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 59, -1283, 17127, 615, 1898, 
36, 61, 5, 0, True, 2019-09-28T14:00:00Z, 2, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 59, -1448, 16029, 731, 2179, 
36, 77, 14, 0, False, 2019-10-05T14:00:00Z, 1, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 59, -1650, 14606, 300, 1950, 
36, 81, 4, 0, True, 2019-10-19T14:00:00Z, 2, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 58, -1667, 13114, 201, 1868, 
