element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
174, 5, 20, 1, True, 2019-08-11T13:00:00Z, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2.2, 15.1, 11.0, 2.8, 55, 0, 17934, 0, 0, 
174, 14, 6, 1, False, 2019-08-18T15:30:00Z, 1, 1, 2, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.4, 10.9, 0.0, 1.3, 55, -1034, 19963, 1676, 2710, 
174, 27, 15, 0, False, 2019-08-24T14:00:00Z, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, -2112, 18503, 1017, 3129, 
174, 36, 3, 1, True, 2019-08-31T14:00:00Z, 3, 1, 4, 63, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 5.6, 25.3, 5.0, 3.6, 54, -2363, 16619, 575, 2938, 
174, 45, 12, 0, False, 2019-09-14T14:00:00Z, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -1150, 15789, 634, 1784, 
174, 56, 17, 0, True, 2019-09-21T11:30:00Z, 2, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -1052, 14905, 274, 1326, 
174, 66, 13, 4, True, 2019-09-29T15:30:00Z, 5, 0, 7, 32, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 24.0, 30.5, 2.0, 5.7, 53, -1013, 14026, 322, 1335, 
174, 74, 10, 1, False, 2019-10-05T14:00:00Z, 2, 1, 8, 45, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0.0, 4.8, 0.0, 0.3, 53, -154, 14051, 570, 724, 
174, 86, 5, 0, True, 2019-10-19T14:00:00Z, 2, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 53, -116, 14064, 596, 712, 
