element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
226, 9, 6, 6, True, 2019-08-11T15:30:00Z, 4, 0, 1, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 27, 16.0, 3.0, 2.0, 2.1, 55, 0, 110821, 0, 0, 
226, 20, 20, 2, False, 2019-08-19T19:00:00Z, 1, 1, 2, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 19, 15.6, 29.7, 2.0, 4.7, 55, -3798, 122341, 7217, 11015, 
226, 25, 7, 1, True, 2019-08-24T14:00:00Z, 1, 2, 3, 33, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 2.4, 25.7, 6.0, 3.4, 55, 6041, 135770, 18831, 12790, 
226, 39, 16, 0, False, 2019-08-31T11:30:00Z, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, -48541, 85716, 1324, 49865, 
226, 45, 9, 0, True, 2019-09-14T14:00:00Z, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -24815, 62654, 126, 24941, 
226, 60, 19, 0, False, 2019-09-22T13:00:00Z, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -6900, 56572, 92, 6992, 
226, 67, 1, 0, True, 2019-09-30T19:00:00Z, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -5781, 50985, 79, 5860, 
226, 76, 13, 0, False, 2019-10-06T15:30:00Z, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -3042, 48104, 62, 3104, 
226, 87, 10, 0, True, 2019-10-20T15:30:00Z, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -2345, 45918, 87, 2432, 
