element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
517, 5, 20, 0, True, 2019-08-11T13:00:00Z, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, 0, 4750, 0, 0, 
517, 14, 6, 1, False, 2019-08-18T15:30:00Z, 1, 1, 2, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5.0, 0.1, 0.0, 0.5, 55, -445, 5572, 463, 908, 
517, 27, 15, 2, False, 2019-08-24T14:00:00Z, 1, 2, 3, 63, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 4.2, 12.4, 8.0, 2.5, 55, -820, 5078, 196, 1016, 
517, 36, 3, 0, True, 2019-08-31T14:00:00Z, 3, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, -444, 5007, 281, 725, 
517, 45, 12, 0, False, 2019-09-14T14:00:00Z, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -661, 4576, 176, 837, 
517, 56, 17, 1, True, 2019-09-21T11:30:00Z, 2, 1, 6, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5.2, 0.7, 0.0, 0.6, 54, -428, 4260, 48, 476, 
517, 66, 13, 6, True, 2019-09-29T15:30:00Z, 5, 0, 7, 78, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 4.6, 8.4, 20.0, 3.3, 53, -276, 4090, 104, 380, 
517, 74, 10, 2, False, 2019-10-05T14:00:00Z, 2, 1, 8, 72, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 8.8, 3.1, 1.0, 1.3, 53, 273, 4460, 487, 214, 
517, 86, 5, 1, True, 2019-10-19T14:00:00Z, 2, 1, 9, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.6, 0.3, 0.0, 0.2, 53, 275, 4824, 546, 271, 
