element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
59, 2, 15, 2, True, 2019-08-10T14:00:00Z, 1, 1, 1, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 19, 16.4, 21.7, 22.0, 6.0, 50, 0, 1076302, 0, 0, 
59, 12, 2, 1, False, 2019-08-17T14:00:00Z, 1, 2, 2, 90, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 8, 20.6, 0.0, 18.0, 3.9, 50, -70959, 1059134, 22968, 93927, 
59, 22, 11, 1, True, 2019-08-25T13:00:00Z, 1, 3, 3, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 15, 39.2, 0.2, 23.0, 6.2, 50, -145569, 921924, 14293, 159862, 
59, 36, 9, 1, False, 2019-08-31T14:00:00Z, 3, 1, 4, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 14, 15.8, 2.2, 2.0, 2.0, 49, -74736, 860627, 19849, 94585, 
59, 42, 8, 2, True, 2019-09-15T13:00:00Z, 3, 1, 5, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 18, 27.0, 0.1, 6.0, 3.3, 49, -63513, 805983, 21874, 85387, 
59, 59, 16, 8, False, 2019-09-20T19:00:00Z, 1, 3, 6, 90, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 26, 51.0, 0.1, 17.0, 6.8, 49, -31335, 780394, 12517, 43852, 
59, 62, 19, 5, True, 2019-09-28T14:00:00Z, 2, 2, 7, 90, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 28, 33.0, 10.4, 26.0, 6.9, 49, 22670, 812978, 47110, 24440, 
59, 71, 1, 2, False, 2019-10-06T13:00:00Z, 1, 0, 8, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 19, 23.8, 10.3, 0.0, 3.4, 49, 8096, 822665, 30720, 22624, 
59, 82, 14, 8, True, 2019-10-19T14:00:00Z, 0, 0, 9, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 26, 8.6, 0.3, 6.0, 1.5, 49, 8139, 838446, 31610, 23471, 
