element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out,
546, 63, 6, 0, False, 2019-09-28T14:00:00Z, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, 0, 0, 0, 0, 
546, 72, 17, 0, True, 2019-10-05T11:30:00Z, 3, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, 986, 1915, 1262, 276, 
546, 81, 2, 0, False, 2019-10-19T14:00:00Z, 2, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, 871, 3428, 1345, 474, 
546, 92, 8, 1, True, 2019-10-26T14:00:00Z, 3, 2, 10, 24, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.2, 0.1, 0.0, 0.0, 40, 292, 4006, 739, 447, 
546, 104, 14, 1, True, 2019-11-02T15:00:00Z, 2, 0, 11, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.3, 4.0, 0.2, 40, 7548, 13743, 8956, 1408, 
546, 115, 12, 0, False, 2019-11-10T14:00:00Z, 3, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, 5144, 19808, 6752, 1608, 
546, 124, 9, 1, True, 2019-11-23T15:00:00Z, 0, 2, 13, 13, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0.8, 0.8, 0.0, 0.2, 40, 2901, 22928, 4982, 2081, 
546, 134, 10, 0, False, 2019-11-30T15:00:00Z, 2, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, 2396, 25718, 4402, 2006, 
546, 141, 1, 0, False, 2019-12-05T20:15:00Z, None, None, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, 1611, 27362, 3085, 1474, 
