element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
160, 9, 6, 6, True, 2019-08-11T15:30:00Z, 4, 0, 1, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 29, 34.8, 10.8, 8.0, 5.4, 55, 0, 932347, 0, 0, 
160, 20, 20, 2, False, 2019-08-19T19:00:00Z, 1, 1, 2, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 20, 22.8, 11.5, 4.0, 3.8, 55, 45576, 1156657, 86312, 40736, 
160, 25, 7, 1, True, 2019-08-24T14:00:00Z, 1, 2, 3, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 17, 17.4, 6.4, 19.0, 4.3, 55, 29317, 1243678, 89837, 60520, 
160, 39, 16, 1, False, 2019-08-31T11:30:00Z, 1, 1, 4, 90, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 13, 17.0, 12.6, 0.0, 3.0, 55, -59899, 1209236, 44612, 104511, 
160, 45, 9, 6, True, 2019-09-14T14:00:00Z, 1, 0, 5, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 24, 23.2, 0.4, 21.0, 4.5, 55, -100752, 1131005, 40356, 141108, 
160, 60, 19, 1, False, 2019-09-22T13:00:00Z, 2, 0, 6, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 9, 19.6, 0.3, 21.0, 4.1, 55, -6305, 1143047, 27041, 33346, 
160, 67, 1, 2, True, 2019-09-30T19:00:00Z, 1, 1, 7, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 14.0, 1.4, 15.0, 3.0, 55, -96790, 1049626, 10638, 107428, 
160, 76, 13, 2, False, 2019-10-06T15:30:00Z, 1, 0, 8, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 17.4, 23.2, 31.0, 7.2, 55, -29566, 1031541, 19989, 49555, 
160, 87, 10, 2, True, 2019-10-20T15:30:00Z, 1, 1, 9, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 20.4, 0.1, 0.0, 2.1, 54, -62317, 972414, 10837, 73154, 
