element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
382, 8, 11, -1, True, 2019-08-10T11:30:00Z, 0, 5, 1, 90, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 6, 5.6, 0.4, 0.0, 0.6, 45, 0, 27470, 0, 0, 
382, 13, 4, 0, False, 2019-08-17T14:00:00Z, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -1768, 27970, 891, 2659, 
382, 29, 18, 0, False, 2019-08-24T14:00:00Z, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -3427, 25125, 489, 3916, 
382, 40, 14, 0, True, 2019-08-31T14:00:00Z, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 44, -2618, 23130, 608, 3226, 
382, 41, 2, 1, False, 2019-09-16T19:00:00Z, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0.0, 0.0, 44, -2243, 21481, 705, 2948, 
382, 60, 12, 0, True, 2019-09-22T13:00:00Z, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 44, -940, 20734, 416, 1356, 
382, 62, 3, 0, False, 2019-09-28T14:00:00Z, 2, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 44, -1375, 19527, 294, 1669, 
382, 80, 7, 0, True, 2019-10-05T16:30:00Z, 1, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 43, -730, 18985, 424, 1154, 
382, 85, 8, 0, False, 2019-10-19T11:30:00Z, 2, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 43, -718, 18372, 255, 973, 
