element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out,
607, 228, 16, 0, False, 2020-01-18T15:00:00Z, 2, 3, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, 80, 132, 85, 5, 
607, 237, 10, 0, True, 2020-01-23T20:00:00Z, 1, 2, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, 262, 731, 337, 75, 
607, 246, 12, 0, False, 2020-02-01T17:30:00Z, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, 204, 1058, 362, 158, 
607, 260, 9, 0, True, 2020-02-14T20:00:00Z, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, -153, 899, 49, 202, 
607, 270, 14, 0, True, 2020-02-23T14:00:00Z, 3, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, -24, 904, 61, 85, 
607, 278, 17, 0, False, 2020-03-01T14:00:00Z, 2, 3, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 40, -30, 943, 44, 74, 
607, 290, 4, 0, True, 2020-03-07T15:00:00Z, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 39, 1667, 4985, 2152, 485, 
