element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
507, 1, 10, 0, False, 2019-08-09T19:00:00Z, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, 0, 2422, 0, 0, 
507, 17, 13, 0, True, 2019-08-17T14:00:00Z, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -63, 2674, 287, 350, 
507, 26, 6, 0, True, 2019-08-24T11:30:00Z, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, 719, 4077, 1306, 587, 
507, 40, 19, 1, False, 2019-08-31T14:00:00Z, 2, 0, 4, 54, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 9.0, 0.3, 0.0, 0.9, 45, 304, 4782, 1050, 746, 
507, 46, 11, 2, True, 2019-09-14T16:30:00Z, 3, 2, 5, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 12, 19.8, 0.0, 0.0, 2.0, 45, 252, 5360, 897, 645, 
507, 52, 5, 1, False, 2019-09-21T14:00:00Z, 2, 0, 6, 90, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 9, 28.6, 0.9, 0.0, 3.0, 45, 1114, 6860, 1635, 521, 
507, 64, 7, 2, False, 2019-09-28T14:00:00Z, 2, 0, 7, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 18, 21.6, 0.6, 0.0, 2.2, 45, 199, 7213, 905, 706, 
507, 77, 2, 2, True, 2019-10-05T14:00:00Z, 1, 5, 8, 90, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 14, 18.6, 0.0, 12.0, 3.1, 45, 658, 8114, 1194, 536, 
507, 82, 3, 3, False, 2019-10-19T14:00:00Z, 0, 0, 9, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 22, 25.2, 0.2, 4.0, 2.9, 45, 90, 8320, 722, 632, 
