element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
141, 4, 7, 6, False, 2019-08-10T14:00:00Z, 0, 0, 1, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 17, 6.4, 16.4, 22.0, 4.5, 60, 0, 1405926, 0, 0, 
141, 15, 18, 11, True, 2019-08-17T14:00:00Z, 1, 0, 2, 72, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2, 36, 35.4, 29.8, 28.0, 9.3, 60, -9219, 1483833, 56136, 65355, 
141, 21, 2, 1, False, 2019-08-23T19:00:00Z, 2, 0, 3, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 12, 14.4, 53.4, 12.0, 8.0, 60, 100774, 1629653, 206315, 105541, 
141, 35, 20, 5, True, 2019-09-01T13:00:00Z, 3, 2, 4, 90, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 24, 40.8, 36.5, 12.0, 8.9, 61, 111092, 1795092, 196347, 85255, 
141, 42, 3, 0, False, 2019-09-15T13:00:00Z, 3, 1, 5, 90, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 12, 17.0, 40.8, 14.0, 7.2, 62, 156391, 1994135, 231427, 75036, 
141, 55, 15, 1, True, 2019-09-21T14:00:00Z, 0, 2, 6, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 12, 13.6, 19.3, 25.0, 5.8, 62, 12177, 2021685, 88691, 76514, 
141, 65, 11, 1, True, 2019-09-28T16:30:00Z, 1, 3, 7, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 20, 11.6, 26.4, 3.0, 4.1, 61, -350567, 1660140, 17143, 367710, 
141, 73, 5, 2, False, 2019-10-05T14:00:00Z, 1, 0, 8, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 14, 9.4, 26.8, 2.0, 3.8, 60, -111089, 1562937, 20887, 131976, 
141, 85, 19, 6, True, 2019-10-19T11:30:00Z, 2, 0, 9, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 24, 17.0, 49.6, 3.0, 7.0, 60, -131540, 1439004, 14360, 145900, 
