element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
523, 6, 2, 0, True, 2019-08-10T16:30:00Z, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 75, 0, 30815, 0, 0, 
523, 16, 11, 1, False, 2019-08-17T16:30:00Z, 2, 2, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.3, 0.0, 0.0, 75, -6157, 34541, 3713, 9870, 
523, 28, 13, 1, True, 2019-08-25T15:30:00Z, 0, 1, 3, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2.4, 23.6, 1.0, 2.7, 75, -7140, 29202, 1318, 8458, 
523, 31, 1, 1, False, 2019-09-01T15:30:00Z, 2, 2, 4, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6.4, 0.5, 0.0, 0.7, 74, -4940, 26004, 1011, 5951, 
523, 48, 7, 0, True, 2019-09-14T14:00:00Z, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 74, -5851, 21038, 536, 6387, 
523, 56, 9, 0, False, 2019-09-21T11:30:00Z, 2, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 73, -3164, 18064, 42, 3206, 
523, 69, 16, 0, True, 2019-09-28T14:00:00Z, 2, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 73, -1630, 16500, 38, 1668, 
523, 72, 4, 0, False, 2019-10-05T11:30:00Z, 3, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 73, -686, 15867, 38, 724, 
523, 89, 18, 0, True, 2019-10-19T14:00:00Z, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 73, -413, 15483, 57, 470, 
