element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
434, 1, 10, 1, False, 2019-08-09T19:00:00Z, 4, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.3, 2.0, 0.2, 55, 0, 11189, 0, 0, 
434, 17, 13, 0, True, 2019-08-17T14:00:00Z, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, -2031, 10230, 866, 2897, 
434, 26, 6, 0, True, 2019-08-24T11:30:00Z, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -3495, 6751, 84, 3579, 
434, 40, 19, 1, False, 2019-08-31T14:00:00Z, 2, 0, 4, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0.2, 2.1, 7.0, 0.9, 54, -1663, 5238, 166, 1829, 
434, 46, 11, 1, True, 2019-09-14T16:30:00Z, 3, 2, 5, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.3, 0.0, 0.0, 54, -246, 5267, 519, 765, 
434, 52, 5, 1, False, 2019-09-21T14:00:00Z, 2, 0, 6, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.0, 3.1, 2.0, 0.5, 54, 168, 5607, 764, 596, 
434, 64, 7, 1, False, 2019-09-28T14:00:00Z, 2, 0, 7, 24, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0.0, 0.1, 10.0, 0.9, 54, -83, 5646, 525, 608, 
434, 77, 2, 5, True, 2019-10-05T14:00:00Z, 1, 5, 8, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 33.0, 0.3, 19.0, 5.2, 54, -75, 5667, 350, 425, 
434, 82, 3, 0, False, 2019-10-19T14:00:00Z, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, 221, 6074, 626, 405, 
