element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
265, 5, 20, 3, True, 2019-08-11T13:00:00Z, 0, 0, 1, 75, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3.0, 3.6, 12.0, 1.9, 65, 0, 960786, 0, 0, 
265, 14, 6, 2, False, 2019-08-18T15:30:00Z, 1, 1, 2, 79, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 9.4, 10.1, 31.0, 5.1, 65, -64931, 922054, 33466, 98397, 
265, 27, 15, 2, False, 2019-08-24T14:00:00Z, 1, 2, 3, 77, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 12.2, 24.7, 4.0, 4.1, 64, -219299, 704801, 18540, 237839, 
265, 36, 3, 0, True, 2019-08-31T14:00:00Z, 3, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 63, -191754, 517634, 9412, 201166, 
265, 45, 12, 1, False, 2019-09-14T14:00:00Z, 1, 0, 5, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10.6, 2.8, 8.0, 2.1, 62, -183460, 337050, 1919, 185379, 
265, 56, 17, 2, True, 2019-09-21T11:30:00Z, 2, 1, 6, 66, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 7.2, 12.4, 21.0, 4.1, 61, -64704, 275641, 1191, 65895, 
265, 66, 13, 6, True, 2019-09-29T15:30:00Z, 5, 0, 7, 83, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 8.8, 21.7, 23.0, 5.4, 61, -34523, 242474, 3408, 37931, 
265, 74, 10, 4, False, 2019-10-05T14:00:00Z, 2, 1, 8, 17, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 16.4, 10.3, 4.0, 3.1, 60, -15398, 227827, 2856, 18254, 
265, 86, 5, 2, True, 2019-10-19T14:00:00Z, 2, 1, 9, 66, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 4.4, 5.9, 10.0, 2.0, 60, -5362, 223889, 6843, 12205, 
