element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
137, 4, 8, 0, True, 2019-08-10T14:00:00Z, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, 0, 7981, 0, 0, 
137, 18, 15, 1, False, 2019-08-18T13:00:00Z, 1, 0, 2, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2, 0.4, 11.0, 1.4, 55, -2487, 5530, 43, 2530, 
137, 25, 12, 7, False, 2019-08-24T14:00:00Z, 1, 2, 3, 79, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 20, 20.0, 10.9, 4.0, 3.5, 55, -689, 5242, 149, 838, 
137, 34, 2, 3, True, 2019-08-31T14:00:00Z, 1, 0, 4, 83, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10, 20.6, 17.3, 37.0, 7.5, 55, 2321, 8651, 3284, 963, 
137, 48, 17, 2, False, 2019-09-14T14:00:00Z, 4, 0, 5, 90, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 5, 9.6, 0.8, 20.0, 3.0, 55, 137, 9110, 1540, 1403, 
137, 54, 20, 2, True, 2019-09-22T13:00:00Z, 1, 1, 6, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 21.6, 11.8, 41.0, 7.4, 55, 668, 10075, 1644, 976, 
137, 64, 14, 2, True, 2019-09-28T14:00:00Z, 2, 0, 7, 90, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 9, 8.2, 7.8, 16.0, 3.2, 55, 161, 10531, 1452, 1291, 
137, 80, 19, 2, False, 2019-10-05T16:30:00Z, 1, 2, 8, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 5.6, 16.8, 36.0, 5.8, 55, -911, 9693, 373, 1284, 
137, 84, 11, 1, True, 2019-10-19T16:30:00Z, 0, 2, 9, 54, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 6.0, 0.6, 0.0, 0.7, 55, -752, 9109, 241, 993, 
