element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
79, 2, 15, 0, True, 2019-08-10T14:00:00Z, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 50, 0, 369, 0, 0, 
79, 12, 2, 0, False, 2019-08-17T14:00:00Z, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 50, -49, 398, 25, 74, 
79, 22, 11, 0, True, 2019-08-25T13:00:00Z, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 50, -50, 370, 14, 64, 
79, 36, 9, 0, False, 2019-08-31T14:00:00Z, 3, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 50, -18, 363, 21, 39, 
79, 42, 8, 2, True, 2019-09-15T13:00:00Z, 3, 1, 5, 76, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 7.2, 1.0, 0.0, 0.8, 50, -23, 346, 16, 39, 
79, 59, 16, 1, False, 2019-09-20T19:00:00Z, 1, 3, 6, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1.2, 0.1, 0.0, 0.1, 50, 662, 1166, 765, 103, 
79, 62, 19, 1, True, 2019-09-28T14:00:00Z, 2, 2, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.4, 0.2, 0.0, 0.1, 50, 181, 1460, 390, 209, 
79, 71, 1, 0, False, 2019-10-06T13:00:00Z, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 50, -1, 1569, 251, 252, 
79, 82, 14, 3, True, 2019-10-19T14:00:00Z, 0, 0, 9, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15.2, 3.0, 0.0, 1.8, 50, 11, 1687, 222, 211, 
