element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
328, 3, 5, 2, False, 2019-08-10T14:00:00Z, 3, 0, 1, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 8, 8.8, 12.6, 11.0, 3.2, 45, 0, 71666, 0, 0, 
328, 19, 10, 1, True, 2019-08-17T14:00:00Z, 1, 2, 2, 63, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 12, 16.4, 14.4, 0.0, 3.1, 45, 1416, 81446, 7808, 6392, 
328, 23, 4, 3, False, 2019-08-24T14:00:00Z, 0, 2, 3, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 5.4, 2.9, 0.0, 0.8, 45, -4717, 77994, 4265, 8982, 
328, 39, 12, 2, True, 2019-08-31T11:30:00Z, 1, 1, 4, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 19, 20.8, 12.7, 8.0, 4.2, 45, -3027, 76790, 5243, 8270, 
328, 47, 15, 3, False, 2019-09-14T14:00:00Z, 0, 1, 5, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 11.4, 2.9, 0.0, 1.4, 45, -70, 78363, 7289, 7359, 
328, 59, 3, 1, True, 2019-09-20T19:00:00Z, 1, 3, 6, 90, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 23, 31.6, 34.1, 0.0, 6.6, 45, 3990, 83714, 9154, 5164, 
328, 69, 17, 2, False, 2019-09-28T14:00:00Z, 2, 1, 7, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10, 15.0, 5.9, 0.0, 2.1, 45, -2580, 81194, 4902, 7482, 
328, 78, 6, 2, True, 2019-10-06T13:00:00Z, 1, 4, 8, 90, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 10, 13.6, 4.8, 18.0, 3.6, 45, -829, 80708, 4234, 5063, 
328, 90, 20, 2, False, 2019-10-19T14:00:00Z, 1, 1, 9, 81, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 10.4, 12.3, 2.0, 2.5, 45, -2142, 78914, 2730, 4872, 
