season_name, element_code, start_cost, end_cost, total_points, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index
2013/14, 17349, 75, 73, 81, 2177, 1, 5, 9, 40, 0, 0, 0, 1, 0, 0, 1, 97, 0.0, 0.0, 0.0, 0.0, 
2014/15, 17349, 65, 62, 62, 1347, 2, 3, 6, 16, 0, 0, 0, 3, 0, 0, 4, 210, 0.0, 0.0, 0.0, 0.0, 
2015/16, 17349, 60, 54, 80, 1538, 5, 1, 5, 25, 0, 0, 0, 1, 0, 0, 7, 319, 0.0, 0.0, 0.0, 0.0, 
2016/17, 17349, 60, 55, 22, 509, 0, 1, 2, 5, 0, 0, 0, 0, 0, 0, 0, 104, 78.0, 93.4, 54.0, 22.3, 
2017/18, 17349, 55, 54, 65, 1906, 0, 4, 6, 30, 0, 0, 0, 2, 0, 0, 0, 204, 232.2, 203.2, 297.0, 73.3, 
2018/19, 17349, 50, 49, 41, 1214, 1, 1, 3, 22, 0, 0, 0, 1, 0, 0, 2, 133, 151.6, 121.2, 108.0, 38.0, 
