element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
200, 1, 14, 1, True, 2019-08-09T19:00:00Z, 4, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.2, 0.3, 0.0, 0.1, 55, 0, 48632, 0, 0, 
200, 19, 16, 6, False, 2019-08-17T14:00:00Z, 1, 2, 2, 73, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 20.4, 24.1, 17.0, 6.2, 55, -5296, 50003, 2122, 7418, 
200, 24, 1, 1, True, 2019-08-24T16:30:00Z, 3, 1, 3, 21, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 4.6, 1.4, 0.0, 0.6, 55, 4027, 60213, 9892, 5865, 
200, 32, 5, 0, False, 2019-08-31T16:30:00Z, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, -4989, 56663, 3068, 8057, 
200, 44, 13, 1, True, 2019-09-14T11:30:00Z, 3, 1, 5, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2.4, 1.0, 0.0, 0.3, 54, -6860, 51012, 1640, 8500, 
200, 53, 6, 0, False, 2019-09-22T15:30:00Z, 1, 2, 6, 19, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -2, 0.8, 0.9, 0.0, 0.2, 54, -3844, 47927, 910, 4754, 
200, 68, 15, 1, False, 2019-09-28T11:30:00Z, 0, 1, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.0, 0.5, 0.0, 0.2, 54, -4996, 43289, 677, 5673, 
200, 74, 9, 13, True, 2019-10-05T14:00:00Z, 2, 1, 8, 90, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 3, 40, 58.2, 26.9, 22.0, 10.7, 53, -2290, 41349, 504, 2794, 
200, 87, 12, 0, False, 2019-10-20T15:30:00Z, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 53, 4932, 47936, 6802, 1870, 
