element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
187, 1, 14, 5, True, 2019-08-09T19:00:00Z, 4, 1, 1, 85, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 26, 24.6, 14.8, 66.0, 10.5, 95, 0, 609454, 0, 0, 
187, 19, 16, 8, False, 2019-08-17T14:00:00Z, 1, 2, 2, 90, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 31, 36.4, 7.2, 32.0, 7.6, 95, -14227, 673000, 52788, 67015, 
187, 24, 1, 2, True, 2019-08-24T16:30:00Z, 3, 1, 3, 85, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 10.6, 5.8, 99.0, 11.5, 95, 23315, 733558, 95558, 72243, 
187, 32, 5, 12, False, 2019-08-31T16:30:00Z, 0, 3, 4, 84, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 43, 60.0, 26.9, 72.0, 15.9, 95, -21677, 731346, 79280, 100957, 
187, 44, 13, 8, True, 2019-09-14T11:30:00Z, 3, 1, 5, 53, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33, 28.8, 49.6, 29.0, 10.7, 95, 62639, 823859, 121693, 59054, 
187, 53, 6, 9, False, 2019-09-22T15:30:00Z, 1, 2, 6, 90, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 30, 46.2, 12.6, 58.0, 11.7, 95, -1801, 828057, 54577, 56378, 
187, 68, 15, 2, False, 2019-09-28T11:30:00Z, 0, 1, 7, 86, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 14, 3.6, 14.9, 10.0, 2.9, 96, 97286, 949328, 132975, 35689, 
187, 74, 9, 2, True, 2019-10-05T14:00:00Z, 2, 1, 8, 77, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4.4, 26.5, 41.0, 7.2, 96, -20346, 929756, 39174, 59520, 
187, 87, 12, 2, False, 2019-10-20T15:30:00Z, 1, 1, 9, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 7.2, 5.8, 44.0, 5.7, 96, -39957, 898212, 35990, 75947, 
