element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
422, 4, 7, 1, False, 2019-08-10T14:00:00Z, 0, 0, 1, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 7.6, 11.3, 0.0, 1.9, 55, 0, 68985, 0, 0, 
422, 15, 18, 2, True, 2019-08-17T14:00:00Z, 1, 0, 2, 90, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 12, 13.4, 21.9, 0.0, 3.5, 55, -18492, 53847, 1847, 20339, 
422, 21, 2, 1, False, 2019-08-23T19:00:00Z, 2, 0, 3, 90, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 2, 1.6, 8.4, 3.0, 1.3, 54, -3187, 52934, 3699, 6886, 
422, 35, 20, 2, True, 2019-09-01T13:00:00Z, 3, 2, 4, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 20, 20.2, 18.3, 2.0, 4.1, 54, -5664, 48114, 1979, 7643, 
422, 42, 3, 0, False, 2019-09-15T13:00:00Z, 3, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -2729, 46433, 2570, 5299, 
422, 55, 15, 0, True, 2019-09-21T14:00:00Z, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -7314, 39182, 341, 7655, 
422, 65, 11, 0, True, 2019-09-28T16:30:00Z, 1, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 53, -7474, 31756, 37, 7511, 
422, 73, 5, 1, False, 2019-10-05T14:00:00Z, 1, 0, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.4, 1.5, 0.0, 0.2, 53, -2775, 29184, 151, 2926, 
422, 85, 19, 2, True, 2019-10-19T11:30:00Z, 2, 0, 9, 90, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 9, 4.0, 13.4, 2.0, 1.9, 53, -814, 28627, 256, 1070, 
