element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
357, 7, 4, 1, True, 2019-08-10T14:00:00Z, 0, 3, 1, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 16, 17.2, 34.9, 7.0, 5.9, 45, 0, 49998, 0, 0, 
357, 15, 8, 2, False, 2019-08-17T14:00:00Z, 1, 0, 2, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 19.4, 1.9, 8.0, 2.9, 45, -4565, 47141, 941, 5506, 
357, 29, 19, 1, True, 2019-08-24T14:00:00Z, 1, 3, 3, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 13, 15.0, 30.5, 0.0, 4.6, 45, -4378, 43787, 2626, 7004, 
357, 38, 13, 2, False, 2019-08-31T14:00:00Z, 1, 1, 4, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 4.2, 16.3, 1.0, 2.2, 45, -4941, 39302, 1208, 6149, 
357, 49, 1, 0, True, 2019-09-15T15:30:00Z, 2, 2, 5, 90, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 14, 17.2, 38.7, 9.0, 6.5, 44, -1978, 38264, 4476, 6454, 
357, 57, 11, -3, False, 2019-09-21T14:00:00Z, 8, 0, 6, 90, 0, 0, 0, 8, 0, 0, 0, 1, 0, 0, 0, 5, 6.0, 1.7, 0.0, 0.8, 44, -1745, 36590, 2048, 3793, 
357, 70, 20, 0, False, 2019-09-28T14:00:00Z, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 44, -4646, 32007, 505, 5151, 
357, 79, 15, 0, True, 2019-10-05T14:00:00Z, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 43, -2388, 29864, 645, 3033, 
357, 89, 17, 0, False, 2019-10-19T14:00:00Z, 1, 1, 9, 19, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1, 4.0, 0.1, 0.0, 0.4, 43, -2842, 27046, 126, 2968, 
