element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
176, 5, 20, 3, True, 2019-08-11T13:00:00Z, 0, 0, 1, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 20.2, 13.8, 3.0, 3.7, 50, 0, 69367, 0, 0, 
176, 14, 6, 10, False, 2019-08-18T15:30:00Z, 1, 1, 2, 90, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 27, 51.8, 1.8, 17.0, 7.1, 50, -15, 83961, 9985, 10000, 
176, 27, 15, 0, False, 2019-08-24T14:00:00Z, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 50, 101154, 214846, 120660, 19506, 
176, 36, 3, 2, True, 2019-08-31T14:00:00Z, 3, 1, 4, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 22, 31.6, 22.2, 2.0, 5.6, 50, -15512, 198763, 37049, 52561, 
176, 45, 12, 2, False, 2019-09-14T14:00:00Z, 1, 0, 5, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 17, 11.8, 3.3, 16.0, 3.1, 50, 2355, 209018, 28727, 26372, 
176, 56, 17, 2, True, 2019-09-21T11:30:00Z, 2, 1, 6, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 11.6, 1.3, 1.0, 1.4, 50, -8240, 203067, 11086, 19326, 
176, 66, 13, 8, True, 2019-09-29T15:30:00Z, 5, 0, 7, 90, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 34, 61.6, 14.9, 17.0, 9.4, 50, -5231, 200705, 13937, 19168, 
176, 74, 10, 1, False, 2019-10-05T14:00:00Z, 2, 1, 8, 90, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 14, 16.8, 4.8, 0.0, 2.2, 50, 9305, 212842, 21180, 11875, 
176, 86, 5, 2, True, 2019-10-19T14:00:00Z, 2, 1, 9, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 11, 15.0, 5.6, 0.0, 2.1, 50, 5708, 221116, 19184, 13476, 
