element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
487, 5, 9, 1, False, 2019-08-11T13:00:00Z, 0, 0, 1, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 5.4, 0.0, 0.0, 0.5, 60, 0, 82601, 0, 0, 
487, 20, 12, 1, True, 2019-08-19T19:00:00Z, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0.0, 0.0, 60, -13634, 79505, 4567, 18201, 
487, 30, 5, 0, True, 2019-08-25T15:30:00Z, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 59, -14603, 67285, 3513, 18116, 
487, 35, 8, 2, False, 2019-09-01T13:00:00Z, 3, 2, 4, 67, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 3.2, 15.7, 38.0, 5.7, 58, -14322, 54350, 1488, 15810, 
487, 50, 6, 5, True, 2019-09-14T14:00:00Z, 2, 5, 5, 45, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 25, 34.0, 1.3, 62.0, 9.7, 58, -5704, 50187, 2394, 8098, 
487, 54, 7, 1, False, 2019-09-22T13:00:00Z, 1, 1, 6, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0.2, 0.1, 0.0, 0.0, 58, -708, 50387, 3180, 3888, 
487, 70, 18, 1, True, 2019-09-28T14:00:00Z, 2, 0, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.0, 3.3, 0.0, 0.3, 57, -2274, 48628, 2116, 4390, 
487, 75, 11, 2, False, 2019-10-06T13:00:00Z, 0, 2, 8, 67, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -3, 0.0, 1.5, 11.0, 1.2, 57, -2499, 46443, 1070, 3569, 
487, 90, 16, 2, True, 2019-10-19T14:00:00Z, 1, 1, 9, 61, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0.2, 11.3, 4.0, 1.6, 57, -328, 46674, 2359, 2687, 
