element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
349, 6, 2, 5, True, 2019-08-10T16:30:00Z, 3, 1, 1, 90, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 13, 17.8, 20.3, 51.0, 8.9, 50, 0, 84388, 0, 0, 
349, 16, 11, 2, False, 2019-08-17T16:30:00Z, 2, 2, 2, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 12, 6.8, 1.7, 0.0, 0.9, 50, 35917, 166942, 56870, 20953, 
349, 28, 13, 2, True, 2019-08-25T15:30:00Z, 0, 1, 3, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 25, 22.8, 50.0, 6.0, 7.9, 50, 420, 172607, 25575, 25155, 
349, 31, 1, 2, False, 2019-09-01T15:30:00Z, 2, 2, 4, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 7, 3.8, 3.8, 10.0, 1.8, 50, -7071, 171051, 18570, 25641, 
349, 48, 7, 3, True, 2019-09-14T14:00:00Z, 4, 0, 5, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0.0, 5.9, 0.0, 0.4, 50, -4230, 171727, 16831, 21061, 
349, 56, 9, 2, False, 2019-09-21T11:30:00Z, 2, 1, 6, 66, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 10, 1.2, 1.5, 0.0, 0.3, 50, -7768, 165684, 7372, 15140, 
349, 69, 16, 2, True, 2019-09-28T14:00:00Z, 2, 1, 7, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10, 15.0, 3.3, 0.0, 1.8, 50, -12543, 154373, 4718, 17261, 
349, 72, 4, 2, False, 2019-10-05T11:30:00Z, 3, 0, 8, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 12, 11.0, 4.5, 4.0, 2.0, 50, -9683, 145917, 3545, 13228, 
349, 89, 18, 1, True, 2019-10-19T14:00:00Z, 1, 1, 9, 90, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 14, 7.8, 18.0, 1.0, 2.7, 50, -9361, 137742, 2258, 11619, 
