element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
518, 8, 19, 0, False, 2019-08-10T11:30:00Z, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, 0, 67202, 0, 0, 
518, 16, 17, 0, True, 2019-08-17T16:30:00Z, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, -5912, 84445, 11337, 17249, 
518, 22, 3, 1, False, 2019-08-25T13:00:00Z, 1, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.2, 0.0, 0.0, 0.0, 55, -13165, 76925, 7166, 20331, 
518, 37, 4, 0, True, 2019-08-31T14:00:00Z, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, -8399, 72629, 4989, 13388, 
518, 46, 14, 0, False, 2019-09-14T16:30:00Z, 3, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -9076, 66206, 4807, 13883, 
518, 57, 18, 1, True, 2019-09-21T14:00:00Z, 8, 0, 6, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 5.6, 3.1, 0.0, 0.9, 54, -4547, 63126, 2720, 7267, 
518, 65, 8, 0, False, 2019-09-28T16:30:00Z, 1, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 53, -5145, 58782, 1589, 6734, 
518, 75, 20, 0, True, 2019-10-06T13:00:00Z, 0, 2, 8, 90, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 18, 24.2, 29.8, 17.0, 7.1, 53, -3584, 55794, 938, 4522, 
518, 84, 7, 9, False, 2019-10-19T16:30:00Z, 0, 2, 9, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 35, 30.2, 55.2, 29.0, 11.4, 53, 146, 57049, 3169, 3023, 
