element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
289, 1, 10, 0, False, 2019-08-09T19:00:00Z, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, 0, 10849, 0, 0, 
289, 17, 13, 1, True, 2019-08-17T14:00:00Z, 3, 1, 2, 3, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 2.2, 0.1, 0.0, 0.2, 45, -1034, 10758, 672, 1706, 
289, 26, 6, 0, True, 2019-08-24T11:30:00Z, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, 929, 13427, 2249, 1320, 
289, 40, 19, 0, False, 2019-08-31T14:00:00Z, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -335, 13655, 1265, 1600, 
289, 46, 11, 2, True, 2019-09-14T16:30:00Z, 3, 2, 5, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 10, 15.6, 0.0, 0.0, 1.6, 45, -572, 13432, 785, 1357, 
289, 52, 5, 1, False, 2019-09-21T14:00:00Z, 2, 0, 6, 12, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0.0, 0.0, 45, 1228, 15302, 2115, 887, 
289, 64, 7, 0, False, 2019-09-28T14:00:00Z, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -1581, 13558, 255, 1836, 
289, 77, 2, 0, True, 2019-10-05T14:00:00Z, 1, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -1221, 12378, 19, 1240, 
289, 82, 3, 3, False, 2019-10-19T14:00:00Z, 0, 0, 9, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 16.6, 1.3, 0.0, 1.8, 45, -681, 11739, 52, 733, 
