element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
498, 10, 1, 1, True, 2019-08-11T13:00:00Z, 0, 1, 1, 36, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 5.4, 11.2, 2.0, 1.9, 45, 0, 10377, 0, 0, 
498, 17, 14, 0, False, 2019-08-17T14:00:00Z, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -649, 11814, 459, 1108, 
498, 28, 17, 0, False, 2019-08-25T15:30:00Z, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -1557, 10647, 134, 1691, 
498, 38, 18, 2, True, 2019-08-31T14:00:00Z, 1, 1, 4, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 17, 10.6, 3.3, 10.0, 2.4, 45, -1298, 9646, 146, 1444, 
498, 44, 10, 7, False, 2019-09-14T11:30:00Z, 3, 1, 5, 90, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 27, 41.8, 12.3, 17.0, 7.1, 45, -438, 9654, 319, 757, 
498, 58, 4, 6, True, 2019-09-21T16:30:00Z, 0, 0, 6, 81, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1.6, 1.9, 18.0, 2.2, 45, 9101, 20835, 10756, 1655, 
498, 66, 9, 0, False, 2019-09-29T15:30:00Z, 5, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -156, 19970, 2199, 2355, 
498, 76, 12, 12, True, 2019-10-06T15:30:00Z, 1, 0, 8, 90, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 3, 38, 35.8, 30.6, 24.0, 9.0, 45, -2139, 17998, 742, 2881, 
498, 83, 6, 2, False, 2019-10-19T14:00:00Z, 1, 0, 9, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 8.2, 1.9, 6.0, 1.6, 45, 21504, 45212, 25262, 3758, 
