element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
249, 9, 6, 0, True, 2019-08-11T15:30:00Z, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, 0, 16045, 0, 0, 
249, 20, 20, 0, False, 2019-08-19T19:00:00Z, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -1591, 16570, 1203, 2794, 
249, 25, 7, 0, True, 2019-08-24T14:00:00Z, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 45, -2019, 15035, 523, 2542, 
249, 39, 16, 0, False, 2019-08-31T11:30:00Z, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 44, 13396, 35600, 21233, 7837, 
249, 45, 9, 1, True, 2019-09-14T14:00:00Z, 1, 0, 5, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1.4, 0.4, 0.0, 0.2, 44, 4117, 40597, 10476, 6359, 
249, 60, 19, 0, False, 2019-09-22T13:00:00Z, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 44, 6539, 48968, 11289, 4750, 
249, 67, 1, 0, True, 2019-09-30T19:00:00Z, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 44, 606, 49508, 5674, 5068, 
249, 76, 13, 1, False, 2019-10-06T15:30:00Z, 1, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.1, 0.0, 0.0, 44, -2721, 46602, 1185, 3906, 
249, 87, 10, 0, True, 2019-10-20T15:30:00Z, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 44, -2154, 44830, 959, 3113, 
