element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
368, 7, 4, 0, True, 2019-08-10T14:00:00Z, 0, 3, 1, 90, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 7, 4.4, 23.1, 2.0, 3.0, 60, 0, 200815, 0, 0, 
368, 15, 8, 2, False, 2019-08-17T14:00:00Z, 1, 0, 2, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 12.6, 12.2, 6.0, 3.1, 60, -36607, 168267, 2294, 38901, 
368, 29, 19, 2, True, 2019-08-24T14:00:00Z, 1, 3, 3, 90, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 13, 17.8, 46.5, 61.0, 12.5, 59, -41090, 128926, 1370, 42460, 
368, 38, 13, 1, False, 2019-08-31T14:00:00Z, 1, 1, 4, 70, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 9, 7.4, 3.7, 22.0, 3.3, 59, -25500, 104908, 1172, 26672, 
368, 49, 1, 2, True, 2019-09-15T15:30:00Z, 2, 2, 5, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 14, 20.2, 39.8, 33.0, 9.3, 58, -17148, 88756, 701, 17849, 
368, 57, 11, 2, False, 2019-09-21T14:00:00Z, 8, 0, 6, 90, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8, 4.8, 1.0, 0.0, 0.6, 58, -7846, 81821, 1080, 8926, 
368, 70, 20, 2, False, 2019-09-28T14:00:00Z, 2, 0, 7, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 16.6, 5.3, 9.0, 3.1, 57, -8077, 74127, 670, 8747, 
368, 79, 15, 3, True, 2019-10-05T14:00:00Z, 0, 0, 8, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9, 12.8, 7.5, 13.0, 3.3, 57, -4812, 69647, 796, 5608, 
368, 89, 17, 9, False, 2019-10-19T14:00:00Z, 1, 1, 9, 90, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 33, 50.0, 11.7, 20.0, 8.2, 57, -3742, 66202, 406, 4148, 
