season_name, element_code, start_cost, end_cost, total_points, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index
2006/07, 39487, 80, 75, 74, 2110, 2, 4, 0, 31, 0, 0, 1, 6, 0, 0, 3, 0, 0.0, 0.0, 0.0, 0.0, 
2007/08, 39487, 60, 54, 69, 1271, 4, 2, 0, 14, 0, 0, 0, 3, 0, 0, 6, 0, 0.0, 0.0, 0.0, 0.0, 
2013/14, 39487, 50, 48, 101, 2900, 1, 3, 7, 46, 0, 0, 0, 5, 0, 0, 8, 137, 0.0, 0.0, 0.0, 0.0, 
2014/15, 39487, 50, 46, 84, 2562, 0, 2, 7, 30, 0, 0, 0, 8, 0, 0, 8, 473, 0.0, 0.0, 0.0, 0.0, 
2015/16, 39487, 50, 48, 93, 3096, 0, 1, 10, 45, 0, 0, 0, 10, 0, 0, 7, 636, 0.0, 0.0, 0.0, 0.0, 
2016/17, 39487, 45, 46, 103, 3151, 0, 2, 10, 50, 0, 0, 0, 5, 0, 0, 9, 614, 583.2, 353.8, 130.0, 107.1, 
2017/18, 39487, 50, 47, 71, 2717, 0, 1, 7, 50, 0, 0, 0, 5, 0, 0, 1, 456, 567.4, 247.2, 58.0, 87.3, 
