season_name, element_code, start_cost, end_cost, total_points, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index
2013/14, 102884, 40, 39, 17, 663, 0, 0, 1, 15, 0, 0, 0, 0, 0, 13, 0, 24, 0.0, 0.0, 0.0, 0.0, 
2014/15, 102884, 45, 43, 4, 180, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 17, 0.0, 0.0, 0.0, 0.0, 
2015/16, 102884, 45, 45, 5, 180, 0, 0, 0, 3, 0, 0, 0, 0, 0, 8, 0, 34, 0.0, 0.0, 0.0, 0.0, 
2016/17, 102884, 45, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 
2017/18, 102884, 45, 42, 9, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 2, 26, 27.4, 0.0, 0.0, 2.7, 
2018/19, 102884, 45, 45, 13, 270, 0, 0, 1, 2, 0, 0, 0, 0, 0, 11, 0, 64, 82.8, 0.0, 0.0, 8.2, 
