element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
468, 4, 8, 2, True, 2019-08-10T14:00:00Z, 0, 0, 1, 64, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9.0, 12.8, 19.0, 4.1, 50, 0, 155018, 0, 0, 
468, 18, 15, 0, False, 2019-08-18T13:00:00Z, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 50, 10817, 197313, 37773, 26956, 
468, 25, 12, 9, False, 2019-08-24T14:00:00Z, 1, 2, 3, 74, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 29, 34.4, 2.1, 17.0, 5.4, 50, -26483, 174586, 16249, 42732, 
468, 34, 2, 9, True, 2019-08-31T14:00:00Z, 1, 0, 4, 85, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 34, 37.4, 14.9, 38.0, 9.0, 50, 123107, 328545, 166072, 42965, 
468, 48, 17, 1, False, 2019-09-14T14:00:00Z, 4, 0, 5, 70, 0, 0, 0, 4, 0, 0, 0, 1, 0, 0, 0, 4, 6.4, 13.6, 40.0, 6.0, 51, 183404, 536852, 240806, 57402, 
468, 54, 20, 1, True, 2019-09-22T13:00:00Z, 1, 1, 6, 68, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -2, 2.6, 1.8, 19.0, 2.3, 51, 29523, 564118, 96359, 66836, 
468, 64, 14, 1, True, 2019-09-28T14:00:00Z, 2, 0, 7, 89, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3.4, 26.6, 49.0, 7.9, 51, -6129, 563664, 72040, 78169, 
468, 80, 19, 9, False, 2019-10-05T16:30:00Z, 1, 2, 8, 89, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 32, 36.4, 2.1, 59.0, 9.8, 51, -35016, 529561, 29630, 64646, 
468, 84, 11, 2, True, 2019-10-19T16:30:00Z, 0, 2, 9, 90, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2.7, 11.0, 1.2, 51, -6715, 528846, 40326, 47041, 
