element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
21, 10, 13, 3, False, 2019-08-11T13:00:00Z, 0, 1, 1, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 15, 21.2, 14.4, 0.0, 3.6, 45, 0, 257779, 0, 0, 
21, 11, 5, 2, True, 2019-08-17T11:30:00Z, 2, 1, 2, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 15, 20.8, 3.9, 17.0, 4.2, 45, 85079, 432533, 117003, 31924, 
21, 24, 10, 2, False, 2019-08-24T16:30:00Z, 3, 1, 3, 85, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 12, 22.4, 1.4, 0.0, 2.4, 45, -5221, 435567, 52918, 58139, 
21, 31, 17, 7, True, 2019-09-01T15:30:00Z, 2, 2, 4, 90, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 27, 33.2, 18.1, 25.0, 7.6, 45, -4776, 444341, 47695, 52471, 
21, 49, 18, 1, False, 2019-09-15T15:30:00Z, 2, 2, 5, 66, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 10, 5.8, 14.9, 0.0, 2.1, 46, 138372, 616605, 184476, 46104, 
21, 51, 2, 4, True, 2019-09-22T15:30:00Z, 3, 2, 6, 90, 0, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 19, 12.2, 37.8, 13.0, 6.3, 46, 13573, 626037, 51849, 38276, 
21, 67, 12, 2, False, 2019-09-30T19:00:00Z, 1, 1, 7, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 19.6, 4.5, 17.0, 4.1, 46, 55529, 691483, 95787, 40258, 
21, 71, 3, 3, True, 2019-10-06T13:00:00Z, 1, 0, 8, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 20, 17.8, 20.4, 14.0, 5.2, 46, 54061, 751976, 87791, 33730, 
21, 88, 15, 2, False, 2019-10-21T19:00:00Z, 1, 0, 9, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 17, 18.0, 15.1, 6.0, 3.9, 47, 6887, 760314, 48530, 41643, 
