element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
244, 9, 6, 0, True, 2019-08-11T15:30:00Z, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, 0, 9973, 0, 0, 
244, 20, 20, 0, False, 2019-08-19T19:00:00Z, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, -1768, 10797, 692, 2460, 
244, 25, 7, 0, True, 2019-08-24T14:00:00Z, 1, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -1547, 9770, 268, 1815, 
244, 39, 16, 0, False, 2019-08-31T11:30:00Z, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -1184, 9006, 223, 1407, 
244, 45, 9, 1, True, 2019-09-14T14:00:00Z, 1, 0, 5, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8.4, 0.4, 2.0, 1.1, 53, -697, 8796, 414, 1111, 
244, 60, 19, 1, False, 2019-09-22T13:00:00Z, 2, 0, 6, 19, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 7.0, 21.3, 2.0, 3.0, 53, -15, 9061, 445, 460, 
244, 67, 1, 1, True, 2019-09-30T19:00:00Z, 1, 1, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5.0, 10.8, 1.0, 1.7, 53, -202, 9146, 452, 654, 
244, 76, 13, 1, False, 2019-10-06T15:30:00Z, 1, 0, 8, 90, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 9, 12.2, 8.0, 1.0, 2.1, 53, -250, 9059, 237, 487, 
244, 87, 10, 2, True, 2019-10-20T15:30:00Z, 1, 1, 9, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 1.8, 2.2, 8.0, 1.2, 53, -203, 9020, 203, 406, 
