element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
260, 10, 1, 0, True, 2019-08-11T13:00:00Z, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 55, 0, 9455, 0, 0, 
260, 17, 14, 1, False, 2019-08-17T14:00:00Z, 3, 1, 2, 23, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0.0, 1.5, 2.0, 0.3, 55, -1187, 9724, 911, 2098, 
260, 28, 17, 1, False, 2019-08-25T15:30:00Z, 0, 1, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.0, 0.0, 0.0, 0.0, 54, -1111, 8975, 805, 1916, 
260, 38, 18, 1, True, 2019-08-31T14:00:00Z, 1, 1, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0.0, 1.0, 10.0, 0.9, 54, -405, 8999, 1177, 1582, 
260, 44, 10, 1, False, 2019-09-14T11:30:00Z, 3, 1, 5, 23, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 2.0, 0.5, 0.0, 0.3, 54, -765, 8459, 591, 1356, 
260, 58, 4, 0, True, 2019-09-21T16:30:00Z, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 54, -336, 8253, 534, 870, 
260, 66, 9, 1, False, 2019-09-29T15:30:00Z, 5, 0, 7, 45, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0.0, 0.3, 0.0, 0.0, 53, -423, 7957, 418, 841, 
260, 76, 12, 0, True, 2019-10-06T15:30:00Z, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 53, -206, 7811, 334, 540, 
260, 83, 6, 0, False, 2019-10-19T14:00:00Z, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 53, -289, 7605, 200, 489, 
