element, fixture, opponent_team, total_points, was_home, kickoff_time, team_h_score, team_a_score, round, minutes, goals_scored, assists, clean_sheets, goals_conceded, own_goals, penalties_saved, penalties_missed, yellow_cards, red_cards, saves, bonus, bps, influence, creativity, threat, ict_index, value, transfers_balance, selected, transfers_in, transfers_out
388, 8, 11, 1, True, 2019-08-10T11:30:00Z, 0, 5, 1, 90, 0, 0, 0, 5, 0, 0, 0, 0, 0, 4, 0, 18, 28.4, 0.0, 0.0, 2.8, 50, 0, 286631, 0, 0, 
388, 13, 4, 3, False, 2019-08-17T14:00:00Z, 1, 1, 2, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 17, 23.2, 0.0, 0.0, 2.3, 50, -1644, 308584, 19977, 21621, 
388, 29, 18, 2, False, 2019-08-24T14:00:00Z, 1, 3, 3, 90, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 14, 17.8, 0.0, 0.0, 1.8, 50, -15552, 298552, 8079, 23631, 
388, 40, 14, 7, True, 2019-08-31T14:00:00Z, 2, 0, 4, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 26, 20.0, 0.0, 0.0, 2.0, 50, -14144, 289393, 8439, 22583, 
388, 41, 2, 10, False, 2019-09-16T19:00:00Z, 0, 0, 5, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 5, 3, 31, 32.4, 0.0, 0.0, 3.2, 50, -952, 295453, 14357, 15309, 
388, 60, 12, 8, True, 2019-09-22T13:00:00Z, 2, 0, 6, 90, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 26, 24.0, 0.0, 0.0, 2.4, 50, 10472, 311621, 21132, 10660, 
388, 62, 3, 1, False, 2019-09-28T14:00:00Z, 2, 2, 7, 33, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0.0, 0.0, 0.0, 0.0, 50, 134852, 469282, 146608, 11756, 
388, 80, 7, 0, True, 2019-10-05T16:30:00Z, 1, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 51, -139418, 317735, 11997, 151415, 
388, 85, 8, 0, False, 2019-10-19T11:30:00Z, 2, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 50, -81298, 241911, 669, 81967, 
